sample_id,timestamp,batch_id,anode_material,cathode_material,anode_thickness_um,cathode_thickness_um,surface_finish,surface_roughness_ra_um,welding_technique,power_w,amplitude_um,force_n,time_ms,speed_mm_s,pulse_frequency_hz,pulse_energy_j,current_ka,preheat_temp_c,ambient_temp_c,ambient_humidity_percent,energy_density_j_mm2,weld_width_mm,weld_length_mm,penetration_depth_um,imc_thickness_um,contact_resistance_microohm,shear_strength_mpa,peel_strength_n_mm,porosity_percent,crack_density_per_mm2,void_fraction_percent,surface_roughness_post_weld_um,peak_temperature_c,cooling_rate_c_per_s,grain_size_um,thermal_cycles_tested,resistance_increase_percent,strength_retention_percent,fatigue_life_cycles,delamination_area_percent,imc_growth_rate_nm_per_cycle,corrosion_mass_loss_mg_cm2,quality_score,quality_class,pass_fail
WS_000758,2023-01-08 21:15:00,21,Cu-C10100,Al-6061,272.0570928387305,400.2095922786996,anodized,1.6016428836172083,RSW,16.62297723559087,0.0,2943.7011989790108,228.6606953211648,0.0,0.0,0.0,12.893012539973297,42.22051447352814,25.641254498058956,44.3529952382973,0.38010215329981023,1.822990063114589,3.5261649046641224,42.71860881662985,0.2,103.99311566554627,23.099056045267822,4.032501995403465,0.0,0.0,0.15694061714475768,1.796280511362441,109.29526992824995,31.892463239268046,51.53971940180625,364,40.17698658329623,54.89980404336713,297,0.0,0.0,2.2268960183345676,0.6467840302334734,Good,0
WS_000765,2023-01-08 23:00:00,41,Cu-101,Al-6061,449.8974598626264,418.114817918889,bare,2.787841061148826,RSW,50.35704354550755,0.0,4155.799445287184,109.64494381913039,0.0,0.0,0.0,22.440375118412693,25.148988240226004,22.924267190885097,56.23198837279652,0.5521395210444677,1.9554620042547104,2.816738643016188,30.0,0.7038779853599766,92.78256901680696,21.315824397178243,4.259032471145599,0.0,0.0,0.8915564300886745,2.715478384790913,144.15293171630393,8.855774492581393,51.3227385011981,1790,39.60218287983396,60.91010127248526,582,17.077802533641016,0.21911615278408036,1.7953918292613849,0.6496510991108853,Good,0
WS_000767,2023-01-08 23:30:00,6,Cu-101,Al-1060,201.1349602761157,335.0247088599193,anodized,3.325949751707951,RSW,44.19142673804262,0.0,4743.721039962781,241.6417786551302,0.0,0.0,0.0,21.021757000318175,50.540857486824336,20.704236732883082,59.73696114609016,1.0678494958288498,2.225127978047219,2.882625823813468,58.70159806060275,0.2,101.11144476746352,27.02873129393828,3.7624534266763203,0.0,0.0,0.7382636392289628,3.978989252641011,114.26135692229607,5.0,51.47631102730112,1823,48.24175307600884,51.402118016276944,430,21.458006746261404,0.0,2.833686717154887,0.5945755694441056,Fair,0
WS_000773,2023-01-09 01:00:00,9,Cu-101,Al-1060,202.86094044363836,273.47877324278386,tin_plated,3.182654403054109,RSW,13.325328919463923,0.0,3261.9189726959535,294.32651446936825,0.0,0.0,0.0,11.543538850570878,21.659105351915308,24.334355117742867,59.47452766609878,0.39219976150236896,1.8185566484107334,2.4292033684958763,60.677912119312225,0.8922884604521595,83.37215439665289,30.82902101599591,3.577691954175938,0.0,0.0,5.493451556299595,3.302467241350575,168.6350612902751,5.0,52.86321273548286,1866,30.185776656803043,60.67332755904986,616,9.10467334619645,0.2343086620686563,1.8599315809052033,0.6804000580549684,Good,0
WS_000775,2023-01-09 01:30:00,26,Cu-110,Al-3003,111.24860251116951,185.5735131204189,anodized,3.456721360972236,RSW,15.273118603127859,0.0,4970.294357648155,444.7456065131621,0.0,0.0,0.0,12.358445939165595,68.01942962922041,24.938467732119268,67.92478941927365,0.6792652396495559,2.230382744098457,2.5667910429549963,30.0,0.6555737623736037,83.48872210969137,31.916146914767094,4.097994716699509,0.0,0.0,11.981512334310885,3.534789173012287,158.00109885644468,28.622532789840584,50.2472969969348,1366,26.804008262488534,61.012945422652706,414,11.886953675297502,0.13706814093609612,2.9730898286385616,0.6676383130217162,Good,0
WS_000779,2023-01-09 02:30:00,50,Cu-ETP,Al-6061,429.2014297787739,417.66508353504383,bare,0.31027013603495135,RSW,22.466935315953847,0.0,4125.041238494772,400.4724645996634,0.0,0.0,0.0,14.988974386512856,51.5870669654379,25.82089448140173,57.85334778871565,0.8997388957981254,1.8606283286367553,2.7943257809711475,48.27272925553507,0.5133943054540432,99.222122693276,38.69579470713501,5.332405439267714,0.0,0.0,2.409230587929815,0.1,176.45508865383138,13.759398277183,47.79441039637346,1303,39.707469618641205,63.62346007067112,545,12.381223670187703,0.0,2.2449713928883694,0.6626159847004474,Good,0
WS_000787,2023-01-09 04:30:00,19,Cu-C10100,Al-1100,207.85200350687313,187.99645075877226,nickel_plated,0.32920803593155523,RSW,35.23761869536116,0.0,4551.276685962896,263.7049130799071,0.0,0.0,0.0,18.771685778150335,57.54482387378848,24.23773152815589,44.153315733209034,0.9292333175203122,2.500740995171018,3.534404146841558,71.65821427154737,1.0658843503813438,76.49354793709989,25.68129403120882,3.0,0.0,0.0,0.024429158924112106,0.4580128733313541,158.91433063109378,17.010720218062545,50.45555416771576,379,21.717635001118058,77.59896507815262,574,1.9086921158034496,0.20117016200673657,1.6546127553794063,0.7461088291432397,Good,0
WS_000792,2023-01-09 05:45:00,15,Cu-ETP,Al-1060,365.1439150538663,235.5744879748105,tin_plated,2.3083726141654246,RSW,28.976373048256768,0.0,4116.8078486860995,257.9043942940855,0.0,0.0,0.0,17.02244784050072,76.89708393522471,22.674598026486827,61.232612352591445,0.7473133939850125,1.7912020746122501,2.5449055704287282,30.0,0.2,114.02318448609158,16.783158763824808,5.765376259952257,0.0,0.0,9.299182831263286,2.5403900156738213,106.16843721329352,17.17923279935011,55.18047991441731,194,36.157002419195486,68.08493672513771,419,4.212440739041558,0.0,2.365046200691822,0.6860118451316815,Good,0
WS_000794,2023-01-09 06:15:00,44,Cu-ETP,Al-1060,466.32573927629755,152.2793014993252,nickel_plated,2.3591613195832224,RSW,10.885450287794153,0.0,3490.59156723422,111.11711598683121,0.0,0.0,0.0,10.433336133660294,65.17025525610336,26.23545646327056,62.42537566035804,0.1209559842197708,1.779469082473957,3.266431773909983,49.34863847529349,0.36409200563652067,114.8806802245298,25.697031849802745,3.0,0.0,0.0,0.7114554520399434,2.0004149706771264,178.26213865195965,5.0,44.03958120095758,1827,35.25047668006303,56.73996921911032,331,19.74399122177473,0.16030815126818504,2.9643445875244554,0.6240208911535202,Good,0
WS_000796,2023-01-09 06:45:00,50,Cu-C10100,Al-6061,418.04411301068984,236.3506158335746,bare,3.3314504236052507,RSW,8.39733529742807,0.0,4330.242098551673,219.54486341065737,0.0,0.0,0.0,9.163697560170823,27.239321108615478,24.0917460819846,58.358475764983545,0.18435918308873372,1.699118746847691,3.2434927934785813,30.0,0.269208840743031,108.44199623355,23.208223576965224,7.564698395271778,0.0,0.0,7.870360617160477,1.9063644332817289,140.44253719297697,12.984576504005581,60.0,830,45.18873277259763,58.811066754057364,300,9.946740744210455,0.16441689073436214,2.169410419655714,0.6305944288308524,Good,0
WS_000801,2023-01-09 08:00:00,28,Cu-101,Al-1100,219.76924992124265,240.48680785539523,tin_plated,3.217068999097842,RSW,46.42533607922627,0.0,4716.561135514061,257.10519237903105,0.0,0.0,0.0,21.546539415698817,36.5880977704047,24.018777892948115,49.07966170201701,1.193619496391064,1.6450477245897086,2.181961938180484,78.79894178585991,0.6899985699104753,84.27636365399577,40.88382202405651,7.006248142975255,0.0,0.0,1.3332010802204026,3.527457865813787,153.5387899614701,8.560792244864968,56.710097973004835,1968,35.514348913008604,49.84069625845062,655,21.08802966391254,0.0,2.206507205493205,0.6254568283234443,Good,0
WS_000803,2023-01-09 08:30:00,2,Cu-101,Al-1100,208.68703955927188,126.7188309048688,bare,0.9365871729539432,RSW,43.4162000040638,0.0,2913.4217048471455,170.56303442794484,0.0,0.0,0.0,20.836554418632605,34.23894553705472,19.83230016071388,60.19362404947154,0.7405198816023673,1.6867906255915184,3.815601500321913,35.43081142952444,1.2900326177180617,46.911876950103775,24.76017218475349,7.6586831369422885,0.0,0.0,11.319356230720366,1.0779275635932404,188.89280029899734,7.584413106471128,51.00169223679559,1613,23.995145445550083,70.05218234227334,888,8.340773471979936,0.0,0.8232323557214811,0.7326987874273958,Good,1
WS_000808,2023-01-09 09:45:00,34,Cu-101,Al-6061,492.553333696512,248.96026641414247,tin_plated,3.664032233672202,RSW,10.488665350750741,0.0,3962.4367767238164,379.6795611028932,0.0,0.0,0.0,10.241418530042965,30.163635341592745,18.474499005414742,54.14295863104741,0.3982331856928165,2.3281001785297013,2.170105473948084,41.335516698345074,1.0791328635366004,77.53418504281021,29.609362290551793,6.4976688233814075,0.0,0.0,5.508270729846939,4.329848052217727,171.74731811879923,24.70467366512826,53.67467667130009,148,28.73913689070644,77.36267329866841,660,3.2439656861842474,0.1484082134593493,1.1988626145867,0.7382155422490159,Good,0
WS_000816,2023-01-09 11:45:00,25,Cu-101,Al-3003,122.65022295102321,330.9366900785481,tin_plated,4.003342236842047,RSW,54.078430303871656,0.0,4996.801211313617,409.60172086217597,0.0,0.0,0.0,23.254769468621195,43.17884104757656,19.58291344122106,32.509043617882504,2.2150618113991074,1.9996387379227063,3.989990035788232,100.79531956508772,1.0890817311074363,82.41141464271467,36.89788307179124,4.876355113919591,0.0,0.0,2.018872058190519,3.8857302834499463,212.14074909170094,24.52986479369163,48.48546588642849,464,32.99076232379028,75.53374866731184,736,5.911972430710547,0.4685142525292326,1.1039873683226247,0.7273299465416785,Good,0
WS_000827,2023-01-09 14:30:00,46,Cu-C10100,Al-6061,354.92086261520956,110.25289995376903,nickel_plated,3.03028998769952,RSW,22.44239513319513,0.0,4281.594094909404,309.93934181751706,0.0,0.0,0.0,14.980786071897272,35.29231167845802,20.193027153930007,36.20496942984155,0.6955781176391147,2.1951566048153155,3.2976065539558608,40.034999695022385,0.23113646871802768,106.63557247316228,37.17486214347275,7.798968473912321,0.0,0.0,2.8797759493466124,3.067646238834174,172.36057260646936,11.10504734019198,40.851669369905444,1237,42.24100161062962,59.09739572483551,505,17.22529703881529,0.0,1.9481236785356004,0.6357512216150323,Good,0
WS_000843,2023-01-09 18:30:00,18,Cu-101,Al-1060,137.42376276493422,447.4512682041444,tin_plated,4.0696205115585995,RSW,2.9785675884242315,0.0,3293.4939449331914,270.69031194935746,0.0,0.0,0.0,5.457625480393677,26.109588856301286,19.76758047674493,49.23475499671636,0.08062693896728006,1.9005137859246481,3.582301164761474,53.78039219127619,0.615710769222268,77.0625111141378,29.50264742026622,3.5370055441564006,0.0,0.0,1.4028910879155463,4.030015195590897,179.66209213481534,17.49198542783303,45.99598265678686,1313,33.20159973410034,53.564626986965905,444,8.887817622746567,0.0,1.8720490617531276,0.6470445098236145,Good,0
WS_000844,2023-01-09 18:45:00,26,Cu-C10100,Al-6061,106.66862023985324,216.6307078303061,bare,3.861269495345336,RSW,7.587991821162563,0.0,4352.057161313628,151.70825116795152,0.0,0.0,0.0,8.710908001559059,60.115587979685486,27.13273193085767,37.287479493062065,0.1151160969065292,2.358758338331392,3.6084774294757653,62.126487369583145,0.2,122.71562576098984,32.96883606471499,4.503174467458785,0.0,0.0,3.4910302373738986,3.564698790783353,110.88136198016528,23.840025652375992,48.19558341492986,869,46.51826665176628,53.52602342237209,452,11.707506931578092,0.20756513556814063,1.6402209472010838,0.6222194164149052,Good,0
WS_000849,2023-01-09 20:00:00,26,Cu-C10100,Al-1100,228.0064452349567,475.1308827969533,anodized,4.786363819223741,RSW,11.085209671916402,0.0,4501.643780781131,159.13351782751306,0.0,0.0,0.0,10.528632234016156,77.68005357965704,25.896035570299674,41.66774643680635,0.1764028410947629,2.096529108304617,2.532095552644722,69.14620735442489,1.3138370140983175,66.71469081046332,31.661703160469955,7.4484359665803925,0.0,0.0,7.062727666255695,4.2130071058296945,100.0,5.049566264182635,47.61054375186451,642,22.35560012174462,84.14889825085814,675,5.464695577881274,0.05101538671556525,1.7880063855130421,0.761592541236001,Good,0
WS_000850,2023-01-09 20:15:00,2,Cu-110,Al-6061,302.41787696473466,121.45135614857966,anodized,1.4056880119250932,RSW,30.04866873456431,0.0,4865.040448947757,436.52125983092304,0.0,0.0,0.0,17.334551835730945,58.00771553019923,18.08204912320392,67.80525311732238,1.311688273225408,2.1083279289985963,2.7826078818959687,39.71313718746812,1.3160276998391085,64.68127691000579,16.636124459565558,3.0,0.0,0.0,2.2798439202307943,1.0787942988659818,129.8023047861501,5.0,45.41065141281968,1102,19.050151698508063,80.93934431418299,532,6.224202112876538,0.3643898021194918,0.9944446619483409,0.7475694209427185,Good,0
WS_000853,2023-01-09 21:00:00,39,Cu-101,Al-1100,440.63256000689495,350.34335882804686,anodized,3.88390922958983,RSW,33.833853322356795,0.0,4524.895196141355,193.4721137657906,0.0,0.0,0.0,18.39398089657505,22.385682535627453,24.18485334432753,43.06537548905236,0.6545907119118086,2.3613404348712406,2.657659740262385,66.26602999028302,0.2,99.66957823109979,43.69305385967516,4.105419257849405,0.0,0.0,7.694742448730246,4.676249720912514,128.46536966169478,41.93787876638888,49.37541407770295,1236,41.65569250417651,43.250899921930284,289,12.680971566901732,0.0,1.8863082567789236,0.5911335560272869,Fair,0
WS_000867,2023-01-10 00:30:00,45,Cu-101,Al-3003,392.88768252488893,115.47398330287662,bare,4.714304674358131,RSW,13.469632875574538,0.0,4358.044426605299,137.5894977633531,0.0,0.0,0.0,11.605874751855001,78.8123564542011,26.32510994355678,45.7443073891159,0.18532800224070506,1.8010282037178982,3.1291031375715193,70.32077576685273,0.47721498472020574,119.602306098515,41.45933340663966,3.112035330678016,0.0,0.0,6.755273806069767,5.399906558870309,147.7235685960275,11.606325206743199,46.8208201508814,1256,32.56511125881432,49.17873711928979,461,9.282758412836984,0.0,1.7398360918044886,0.637427337219267,Good,0
WS_000868,2023-01-10 00:45:00,38,Cu-110,Al-1100,193.2075857587339,401.4015604429232,bare,1.6680239402306059,RSW,60.014875924981474,0.0,2349.632233445956,409.22832502734775,0.0,0.0,0.0,24.497933775112845,47.37509174159905,22.597679424697976,48.90931173603971,2.455978715150427,2.0378297574655018,3.08438520790064,47.57705809183948,0.8245623314402728,91.40582482830447,29.67953965755756,3.9520563207925115,0.0,0.0,2.9394079201492733,2.0644519938295733,161.14081141070378,26.213161245178746,51.431450490330306,1829,39.48311028180272,50.42354217872678,571,13.753824127737301,0.0,1.6326255462567971,0.629112436451272,Good,0
WS_000870,2023-01-10 01:15:00,3,Cu-110,Al-6061,335.37249618138094,247.44826099931547,anodized,4.2153042166579695,RSW,61.817576867587405,0.0,4956.646984668876,175.9215834665552,0.0,0.0,0.0,24.863140764510707,73.27793115403338,22.33881514181679,33.306711879314754,1.087504600861147,1.993716714256756,2.693247853489658,30.0,0.8212091851777736,77.84348579024461,34.82779740340319,7.212866426158539,0.0,0.0,0.0051560443416853365,3.5212819116883116,147.07998661072864,5.0,49.39583644466238,664,21.97814038916625,65.58278151841377,422,9.004845285779219,0.0,1.0432445199420173,0.6922389916347823,Good,0
WS_000872,2023-01-10 01:45:00,8,Cu-ETP,Al-1100,194.6881903415332,348.8667696694431,anodized,3.579840876274707,RSW,6.981595313307927,0.0,4967.755185438664,281.09199744837304,0.0,0.0,0.0,8.355594122088462,62.91828807490728,20.39847254752599,60.58369001783355,0.1962470571993925,1.5819101048920585,2.829064052989835,52.82876855962983,0.2,110.73798907211562,34.01854318688029,5.644984179848126,0.0,0.0,3.0044340077652034,3.4466189917189585,138.72457809203567,8.562600697484243,50.00519188838772,376,41.446360302461734,60.53235537035188,372,3.0788761866715086,0.31613260734563575,2.631522889557711,0.6581884551221779,Good,0
WS_000873,2023-01-10 02:00:00,17,Cu-110,Al-3003,351.2121858278148,334.0881317563821,anodized,3.216408839545907,RSW,5.6490644427569805,0.0,2644.370116217763,207.33922689941986,0.0,0.0,0.0,7.51602584000147,36.6564283526842,23.155235425665346,49.40229574655301,0.11712726542662344,2.1678374443555697,3.2350992879349274,66.7181063530962,0.5593275270437453,80.14365789296706,34.328965843618356,8.296257475487193,0.0,0.0,12.0,3.6577085596786287,117.47212952607381,14.64323480556639,51.95178443180327,479,20.365700764957946,64.65419410068525,538,1.392685534588296,0.2089847041987275,2.313980898612419,0.7143423153935897,Good,0
WS_000876,2023-01-10 02:45:00,24,Cu-C10100,Al-1060,203.3201716510369,221.64400293713476,tin_plated,4.946292284603399,RSW,40.55391530905649,0.0,3048.655364610038,289.7589275759173,0.0,0.0,0.0,20.138002708574774,37.54598245780109,19.497046728215395,58.137845201119,1.1750859008956784,2.0140640222865023,2.7938500366080388,30.0,1.2978600740140545,74.40173834916946,47.886950177723456,6.390828175297797,0.0,0.0,3.9167380739198396,5.706466912334009,141.3185716318233,13.767112728022454,47.11195355814522,1764,17.74321332259958,56.036056582860056,723,6.176310161961307,0.0,1.4231718046679005,0.7000947399195733,Good,0
WS_000893,2023-01-10 07:00:00,1,Cu-101,Al-1060,296.9468194804996,433.7816859566785,nickel_plated,1.1971498445514603,RSW,15.881491393617868,0.0,2193.417633999053,495.1884884885407,0.0,0.0,0.0,12.602178936048269,51.245586518868606,22.31566847105949,30.699666320775716,0.78643317181494,1.747573355191956,2.3736465420587805,56.78138566171424,0.8207865302990552,97.5664289755762,15.0,3.0,0.0,0.0,0.8570088899125958,1.4724680715864205,123.78135298040269,5.0,45.373624717555955,783,25.491353637336633,68.03948733975939,722,7.003245654034347,0.06847414696491128,1.3087478647139046,0.7168639356254124,Good,0
WS_000898,2023-01-10 08:15:00,13,Cu-ETP,Al-1060,234.16272539853878,186.37528160805402,anodized,1.830549964827557,RSW,54.7339719408284,0.0,3925.358893114415,259.4777965798775,0.0,0.0,0.0,23.39529267626896,63.654135685582666,21.996756804508284,41.80242683991563,1.4202250437270996,1.9329590965459722,3.2707278381093485,30.872160807080103,0.2,110.97473040763614,28.49218622074612,6.015212975722004,0.0,0.0,4.280066974645588,2.5081648451200715,160.41328151399438,16.642375918983106,46.34056484866227,608,31.947090604885318,65.72220928440748,411,7.607126358843693,0.06509593520345912,2.492269806706474,0.6795215253808587,Good,0
WS_000903,2023-01-10 09:30:00,17,Cu-110,Al-6061,151.75224678668036,415.9472429518972,nickel_plated,4.931882716052975,RSW,2.619751462476048,0.0,3796.6509487108733,303.13794128966344,0.0,0.0,0.0,5.118350771953841,22.285969821547344,22.414814029985585,65.97140839286219,0.07941460650255741,1.6533974718896436,3.885671660102313,51.77952155896818,0.9858306365369316,80.77082095143538,32.63032614082661,8.48873945204831,0.0,0.0,1.752023432940321,4.39538925854024,172.3470035633207,5.0,52.12109676709098,171,29.169932351518636,74.25293613252516,593,0.3721062716754411,0.0,2.1884922570549263,0.7307130758779768,Good,0
WS_000908,2023-01-10 10:45:00,7,Cu-C10100,Al-1100,411.1939886283747,265.80833175607245,bare,4.22194931300416,RSW,19.331428950065977,0.0,4877.1853309539965,343.45047971947463,0.0,0.0,0.0,13.903750914794891,61.4940349481227,24.35117022830267,34.855371016234756,0.6639388546563099,1.1256729333562432,2.0884387078388036,35.49470007691926,0.44958239112028453,102.84518683030586,28.42868626452265,3.0,0.0,0.0,3.0909030858189377,4.793595439100543,138.68824682697942,12.046408609554927,51.95612152557981,1672,39.227940968588,59.19738279573439,486,19.44586243415047,0.5403964142350132,1.44608533600762,0.6350905534724218,Good,0
WS_000911,2023-01-10 11:30:00,4,Cu-C10100,Al-3003,262.5328923855071,102.28837261678585,tin_plated,2.4989976495724417,RSW,2.593978608924644,0.0,4642.1264965983555,218.39619811031753,0.0,0.0,0.0,5.0931116313356455,49.16782084680871,21.148849639735293,57.54575418170218,0.056651506616863245,2.1059286125735204,2.849177576977422,74.68656338097605,0.2,98.71125984541634,41.57488133459756,4.7860753467325665,0.0,0.0,11.766751809501319,3.4308580607543084,131.59001432834458,5.0,51.21578666827988,1573,46.56829160208635,54.842258985286485,328,13.139741916498785,1.1948574426044078,2.847610779158918,0.6144828606333181,Good,0
WS_000914,2023-01-10 12:15:00,21,Cu-110,Al-1060,267.5694499171675,456.0460545239237,anodized,4.9208111418497955,RSW,11.853999005283011,0.0,2907.5662775415994,269.79060073957976,0.0,0.0,0.0,10.88760717755881,20.570861652628718,18.883483368260816,51.85670348758077,0.3198097512801684,2.054671638922053,2.594814677522045,56.46665291839325,0.2,91.04538279513523,34.728680420864805,6.877638491006246,0.0,0.0,0.9179041782341064,4.365857108783617,118.31586022141843,5.0,44.72626221289064,1093,40.37204412557724,53.666342734818606,359,6.972404822147137,0.12179413232651745,2.9965336503338067,0.6344678649404881,Good,0
WS_000918,2023-01-10 13:15:00,25,Cu-ETP,Al-1100,366.5629218779676,298.0686368986665,bare,4.171933266049895,RSW,6.40071201514366,0.0,2873.5341942467458,332.0367749958474,0.0,0.0,0.0,8.000444997088387,44.49381278619519,24.70642852579522,59.452775794544905,0.21252717751854724,2.322173724661498,2.544728591776757,82.25302785003922,0.2,95.30195781824008,21.92984798959997,6.371149519814624,0.0,0.0,5.377305789608364,4.278514106826277,103.97806510765832,12.189501161900102,46.158024863679934,1042,43.77711554659933,47.22209410639131,338,11.72956451757561,0.19601587306021875,2.606101937413364,0.6029299618089583,Good,0
WS_000919,2023-01-10 13:30:00,46,Cu-ETP,Al-3003,214.161627385369,343.68906510774184,anodized,3.5733998547009462,RSW,46.308431368173274,0.0,3090.5872246687313,239.1606162191367,0.0,0.0,0.0,21.519393896709374,79.87091117353648,18.728638205364305,37.25431394431303,1.1075152982153917,2.106675299551296,3.4446377764542575,34.76507126416013,0.34744245721920164,105.36732762586213,20.138899565983674,5.171600313277545,0.0,0.0,4.870952661449056,3.590589890292124,162.06952897949589,16.660622995809764,48.37342243491698,513,32.260209064355216,64.18614858933954,559,2.7317657410578056,0.0,2.4590486544457644,0.6942196637789994,Good,0
WS_000922,2023-01-10 14:15:00,41,Cu-C10100,Al-1060,486.33466752303343,337.96640836754864,anodized,0.5173191168817262,RSW,10.278912752290989,0.0,3278.181259528249,455.76591596854706,0.0,0.0,0.0,10.138497301025922,42.11447385473684,24.611264051696935,67.59241010303418,0.4684778085708682,1.8905538724824817,2.2319799743044952,71.81999861418787,0.5676140346778996,108.65277974820326,33.65493831509754,7.6287100745816225,0.0,0.0,1.9765774486148648,1.168202800377525,100.0,9.043547455255895,45.277692976813036,1352,32.25607005008415,58.09517388714688,486,10.587677976246463,0.0,2.5481970083075756,0.6594019334372788,Good,0
WS_000925,2023-01-10 15:00:00,43,Cu-101,Al-1100,198.1817850155722,400.0601125194071,tin_plated,1.1795730406908989,RSW,31.79348355088721,0.0,4847.088626134422,253.47496065536984,0.0,0.0,0.0,17.83072728491107,68.45456565542676,18.038066444010187,58.97257398868096,0.8058851992158284,2.0796222626337313,3.0328568518901062,34.658988773514494,0.5261465163881569,92.29395540949757,35.90622873690737,3.603439675529721,0.0,0.0,8.166711986659486,0.6672014966682012,157.2128729637089,20.11116324593955,41.21513644571932,1725,39.59197519508834,49.009885670874155,629,15.224273282350133,0.9448389108250803,2.197989536628581,0.6265245723134796,Good,0
WS_000926,2023-01-10 15:15:00,21,Cu-C10100,Al-6061,387.0245530594143,185.9014663300331,anodized,2.0311555792123692,RSW,46.896788219400264,0.0,4764.511181276883,296.6156977060788,0.0,0.0,0.0,21.655666283769765,52.99390675845125,24.666101184038887,44.858410535478775,1.3910323557871624,1.9112309721016136,2.824315904021643,54.955060979047786,0.399162189024041,94.43281944448647,35.31493906636175,4.295581755950812,0.0,0.0,3.154305294084949,1.2233630514094571,111.55866452815063,5.0,46.395366622049835,1027,36.58172737359556,51.27128094794294,349,6.457666513246712,0.0,1.448322930963502,0.634464153263793,Good,0
WS_000946,2023-01-10 20:15:00,5,Cu-C10100,Al-6061,236.62815481262717,372.06341870355146,anodized,0.8014659271539526,RSW,25.119090186383918,0.0,2596.7353736244354,133.97348870860532,0.0,0.0,0.0,15.849003182025019,30.78334471472892,27.63875453161763,46.53372977609535,0.3365292145455945,1.7805327935121555,3.149502587497174,48.440465279996694,0.38705860678433085,81.08261685586939,34.143510533981086,5.3402682845178395,0.0,0.0,4.499995150636664,0.8606280092942219,152.85416431536967,5.0,53.996088736218404,672,26.301402199627645,64.91179721403097,566,7.6831806310667305,0.3847803298077349,1.734466474376173,0.6961547593857191,Good,0
WS_000947,2023-01-10 20:30:00,28,Cu-101,Al-6061,235.40275177018916,123.25351641073144,tin_plated,1.7121618075412701,RSW,24.15502471562448,0.0,2980.3825553233864,402.45960477540154,0.0,0.0,0.0,15.541886859588343,25.513721916038293,21.780985789097976,40.658536992889836,0.9721421700390286,1.8795865005396764,2.6460267268458764,43.88220591751588,0.220380141665099,97.2370558663722,27.87563348664131,8.668288844511185,0.0,0.0,4.616865588154443,1.6278233431703433,135.37690788322413,5.0,52.88706364525562,294,33.7238696860299,66.40288222754529,348,8.710848090402953,0.0,1.5428434974325897,0.6722885608703129,Good,0
WS_000957,2023-01-10 23:00:00,23,Cu-ETP,Al-1100,223.56708913750643,261.42815697984054,tin_plated,1.2042758840695869,RSW,47.124236876556516,0.0,3239.4035639940485,346.565128037266,0.0,0.0,0.0,21.708117577661245,72.55411558679279,21.290546151133398,32.94149333027964,1.6331617186782261,1.648066673248655,2.5338263891062462,40.157860231083504,0.6036599708359089,85.76964352319413,36.77262574049825,7.2595714476875965,0.0,0.0,12.0,1.027873213426664,132.96589445574634,25.293408320224167,46.648024972775026,1676,34.990960739695986,66.96771036496585,391,18.829009442093636,0.28752755050724044,1.4029488470539528,0.6556951087656118,Good,0
WS_000960,2023-01-10 23:45:00,16,Cu-C10100,Al-1100,424.37407706904423,441.1824454694995,anodized,2.547038435938222,RSW,44.36465367128929,0.0,2819.499813234731,428.1916326647638,0.0,0.0,0.0,21.06291852315089,38.34489547092048,25.282934881150332,62.775181922630274,1.8996573488116169,1.7262031107866964,3.3738022363575304,41.36354634552455,0.8317074435641822,93.46498184864369,48.15171475959854,3.0,0.0,0.0,0.3971760890967678,2.6699958098905148,128.87709540688996,24.621562533725914,50.825278350656454,1192,31.089216044114696,60.37049681424687,719,8.647494670483738,0.0,2.2053400359851,0.6860116987956214,Good,0
WS_000964,2023-01-11 00:45:00,28,Cu-C10100,Al-6061,408.73441409204395,241.5623305027435,nickel_plated,0.7633720122163346,RSW,47.393047736040856,0.0,4105.7536803958,231.9902513710767,0.0,0.0,0.0,21.769944358229502,72.83558327923006,25.960958830519335,34.39299932042623,1.0994725057525556,2.197054603030282,3.0917448079358776,33.800381120231314,0.8064806569986769,77.86516194741719,26.83813168460086,4.082175669461874,0.0,0.0,9.520421269714484,0.7471174592938318,166.2251477955092,5.0,48.204692132674374,1383,35.82116882785025,49.036300196013386,628,12.063563697378509,0.31177335877552514,1.713935721996746,0.63810648198234,Good,0
WS_000967,2023-01-11 01:30:00,41,Cu-101,Al-3003,463.10449746007146,159.80345580827844,bare,2.8849397253344415,RSW,4.734653048585175,0.0,3035.088869035176,441.96435615950753,0.0,0.0,0.0,6.880881519533071,60.57074566790575,24.284663368583338,45.12512602138674,0.20925478862565963,1.7591759845369046,2.0,55.39887069451023,0.9795927223552504,83.49778798768462,25.924000863993946,3.6551969195527025,0.0,0.0,12.0,2.2603831153485814,152.02143297732567,5.0,57.09749150478211,138,19.600873529777427,87.19026504538124,803,0.0,0.0,1.0223142388562294,0.7921076856521203,Good,1
